1932	2.464024323779406E-6
1933	2.464024323779406E-6
1934	2.464024323779406E-6
1935	2.464024323779406E-6
1936	2.464024323779406E-6
1937	2.464024323779406E-6
1938	2.464024323779406E-6
1939	2.464024323779406E-6
194	0.2518110088756901
1940	2.464024323779406E-6
1941	2.464024323779406E-6
1942	2.464024323779406E-6
1943	2.464024323779406E-6
1944	2.464024323779406E-6
1945	2.464024323779406E-6
1946	2.464024323779406E-6
1947	2.464024323779406E-6
1948	2.464024323779406E-6
1949	2.464024323779406E-6
195	0.34389336385307057
1950	2.464024323779406E-6
1951	2.464024323779406E-6
1952	2.464024323779406E-6
1953	2.464024323779406E-6
1954	2.464024323779406E-6
1955	2.464024323779406E-6
1956	2.464024323779406E-6
1957	2.464024323779406E-6
1958	2.464024323779406E-6
1959	2.464024323779406E-6
196	0.3432965710604886
1960	2.464024323779406E-6
1961	2.464024323779406E-6
1962	2.464024323779406E-6
1963	2.464024323779406E-6
1964	2.464024323779406E-6
1965	2.464024323779406E-6
1966	2.464024323779406E-6
1967	2.464024323779406E-6
1968	2.464024323779406E-6
1969	2.464024323779406E-6
197	0.2334985933800853
1970	2.464024323779406E-6
1971	2.464024323779406E-6
1972	2.464024323779406E-6
1973	2.464024323779406E-6
1974	2.464024323779406E-6
1975	2.464024323779406E-6
1976	2.464024323779406E-6
1977	2.464024323779406E-6
1978	2.464024323779406E-6
1979	2.464024323779406E-6
198	0.28473611676243576
1980	2.464024323779406E-6
1981	2.464024323779406E-6
1982	2.464024323779406E-6
1983	2.464024323779406E-6
1984	2.464024323779406E-6
1985	2.464024323779406E-6
1986	2.464024323779406E-6
1987	2.464024323779406E-6
1988	2.464024323779406E-6
1989	2.464024323779406E-6
199	0.34201331788125605
1990	2.464024323779406E-6
1991	2.464024323779406E-6
1992	2.464024323779406E-6
1993	2.464024323779406E-6
1994	2.464024323779406E-6
1995	1.0041884673731662
1996	2.464024323779406E-6
1997	2.464024323779406E-6
1998	2.464024323779406E-6
1999	2.464024323779406E-6
2	8.348658134827579
20	0.007546894352901931
200	0.3761876857103425
2000	2.464024323779406E-6
2001	2.464024323779406E-6
2002	2.464024323779406E-6
2003	2.464024323779406E-6
2004	2.464024323779406E-6
2005	2.464024323779406E-6
2006	2.464024323779406E-6
2007	2.464024323779406E-6
2008	2.464024323779406E-6
2009	2.464024323779406E-6
201	0.7069432642438265
2010	2.464024323779406E-6
2011	2.464024323779406E-6
2012	2.464024323779406E-6
2013	2.464024323779406E-6
2014	2.464024323779406E-6
2015	2.464024323779406E-6
2016	2.464024323779406E-6
2017	2.464024323779406E-6
2018	2.464024323779406E-6
2019	2.464024323779406E-6
202	0.7232890706680728
2020	2.464024323779406E-6
2021	2.464024323779406E-6
2022	2.464024323779406E-6
2023	2.464024323779406E-6
2024	2.464024323779406E-6
2025	2.464024323779406E-6
2026	2.464024323779406E-6
2027	2.464024323779406E-6
2028	2.464024323779406E-6
2029	2.464024323779406E-6
203	0.22975319735923744
2030	2.464024323779406E-6
2031	2.464024323779406E-6
2032	2.464024323779406E-6
2033	2.464024323779406E-6
2034	2.464024323779406E-6
2035	2.464024323779406E-6
2036	2.464024323779406E-6
2037	2.464024323779406E-6
2038	2.464024323779406E-6
2039	2.464024323779406E-6
204	0.3359971995025332
2040	2.464024323779406E-6
2041	2.464024323779406E-6
2042	2.464024323779406E-6
2043	2.464024323779406E-6
2044	2.464024323779406E-6
2045	2.464024323779406E-6
2046	2.464024323779406E-6
2047	2.464024323779406E-6
2048	2.464024323779406E-6
2049	2.464024323779406E-6
205	0.26811730633092123
2050	2.464024323779406E-6
2051	2.464024323779406E-6
2052	2.464024323779406E-6
2053	2.464024323779406E-6
2054	2.464024323779406E-6
2055	2.464024323779406E-6
2056	2.464024323779406E-6
2057	2.464024323779406E-6
2058	2.464024323779406E-6
2059	2.464024323779406E-6
206	0.22213649602407837
2060	2.464024323779406E-6
2061	2.464024323779406E-6
2062	2.464024323779406E-6
2063	2.464024323779406E-6
2064	2.464024323779406E-6
2065	2.464024323779406E-6
2066	2.464024323779406E-6
2067	2.464024323779406E-6
2068	2.464024323779406E-6
2069	2.464024323779406E-6
207	8.681447475621404E-4
2070	2.464024323779406E-6
2071	2.464024323779406E-6
2072	2.464024323779406E-6
2073	2.464024323779406E-6
2074	2.464024323779406E-6
2075	2.464024323779406E-6
2076	2.464024323779406E-6
2077	2.464024323779406E-6
2078	2.464024323779406E-6
2079	2.464024323779406E-6
208	8.980827765739318E-4
2080	3.981622072398355E-4
2081	3.183973659236193E-4
2082	3.981622072398355E-4
2083	3.183973659236193E-4
2084	2.6600323968181276E-4
2085	3.326521472068513E-4
2086	6.363143710399173E-5
2087	6.363143710399173E-5
2088	6.363143710399173E-5
2089	6.363143710399173E-5
209	0.002008415899489945
2090	2.6600323968181276E-4
2091	6.363143710399173E-5
2092	6.363143710399173E-5
2093	2.3187225233398147E-4
2094	2.3187225233398145E-4
2095	6.363143710399173E-5
2096	2.6600323968181276E-4
2097	1.4339627842020796E-4
2098	0.0010191781238166277
2099	2.0237180257782103E-4
21	0.00990756300146708
210	0.0017365803504336384
2100	1.4096730419616792
2101	0.00879932779430223
2102	1.7497668319915738E-5
2103	0.09547576730557442
2104	2.530503612720102E-5
2105	1.9409436193191393E-5
2106	1.9409436193191393E-5
2107	2.460699197235688E-4
2108	2.460699197235688E-4
2109	2.460699197235688E-4
211	0.07322815265581498
2110	2.460699197235688E-4
2111	2.460699197235688E-4
2112	2.460699197235688E-4
2113	2.460699197235688E-4
2114	2.460699197235688E-4
2115	3.014384855846297E-4
2116	2.460699197235688E-4
2117	2.460699197235688E-4
2118	2.460699197235688E-4
2119	2.460699197235688E-4
212	0.40754916439847705
2120	2.460699197235688E-4
2121	2.460699197235688E-4
2122	2.460699197235688E-4
2123	2.460699197235688E-4
2124	2.460699197235688E-4
2125	0.0017403749472436893
2126	0.0017403749472436893
2127	8.050370369043413E-4
2128	0.001038442294886434
2129	8.050370369043413E-4
213	0.4137692401243178
2130	8.050370369043413E-4
2131	8.050370369043413E-4
2132	6.720664474235045E-4
2133	6.720664474235045E-4
2134	6.720664474235045E-4
2135	6.720664474235045E-4
2136	6.720664474235045E-4
2137	0.0014121242583370985
2138	0.0014121242583370985
2139	0.001609996819557358
214	0.41250250498775376
2140	0.0014121242583370985
2141	0.0014121242583370985
2142	0.0014121242583370985
2143	0.0014121242583370985
2144	0.32803601377514774
2145	0.3885167771114423
2146	0.3185366718073347
2147	0.3185366718073347
2148	0.32803601377514774
2149	2.6338303550119227E-4
215	0.4065311067794768
2150	2.6338303550119227E-4
2151	2.6338303550119227E-4
2152	2.6338303550119227E-4
2153	2.6338303550119227E-4
2154	2.6338303550119227E-4
2155	2.6338303550119227E-4
2156	2.6338303550119227E-4
2157	2.6338303550119227E-4
2158	2.6338303550119227E-4
2159	4.157378847637512E-4
216	0.41222016667506567
2160	4.157378847637512E-4
2161	4.157378847637512E-4
2162	4.157378847637512E-4
2163	4.157378847637512E-4
2164	4.157378847637512E-4
2165	4.157378847637512E-4
2166	4.157378847637512E-4
2167	3.006437342628443E-4
2168	3.006437342628443E-4
2169	3.006437342628443E-4
217	0.410073921667898
2170	3.006437342628443E-4
2171	0.007117235168689393
2172	0.12863457023816274
2173	3.006437342628443E-4
2174	3.006437342628443E-4
2175	3.006437342628443E-4
2176	3.006437342628443E-4
2177	3.006437342628443E-4
2178	3.006437342628443E-4
2179	3.006437342628443E-4
218	0.2732093428079817
2180	2.7707476186712216E-4
2181	2.7707476186712216E-4
2182	2.7707476186712216E-4
2183	2.7707476186712216E-4
2184	2.7707476186712216E-4
2185	2.7707476186712216E-4
2186	2.7707476186712216E-4
2187	2.7707476186712216E-4
2188	2.7707476186712216E-4
2189	2.7707476186712216E-4
219	0.07574799728334354
2190	2.7707476186712216E-4
2191	2.7707476186712216E-4
2192	2.7707476186712216E-4
2193	0.7012669667051028
2194	0.6867232198283935
2195	0.6867232198283935
2196	0.7012669667051028
2197	0.7012669667051028
2198	0.6570861423275978
2199	0.054121722953970226
22	0.002126934622719029
220	0.08031982404275258
2200	0.054121722953970226
2201	0.054121722953970226
2202	0.054121722953970226
2203	0.054121722953970226
2204	0.054121722953970226
2205	0.054121722953970226
2206	0.054121722953970226
2207	0.054121722953970226
2208	0.054121722953970226
2209	3.847124461307929E-4
221	0.002425822894735158
2210	6.649232459185016E-6
2211	2.4380519017011722E-5
2212	5.9843092132665134E-5
2213	1.9947697377555047E-5
2214	1.1968618426533029E-5
2215	1.7288004393881043E-5
2216	6.649232459185016E-6
2217	6.649232459185016E-6
2218	7.59912281049716E-6
2219	2.089758772886719E-5
222	0.002425822894735159
2220	7.59912281049716E-6
2221	1.6464766089410513E-5
2222	3.419605264723722E-5
2223	7.59912281049716E-6
2224	7.59912281049716E-6
2225	1.3298464918370031E-5
2226	1.3298464918370031E-5
2227	1.3298464918370031E-5
2228	1.3298464918370031E-5
2229	2.659692983674006E-5
223	1.1605788586810435E-4
2230	1.7731286557826706E-5
2231	8.865643278913353E-6
2232	8.865643278913353E-6
2233	8.865643278913353E-6
2234	8.865643278913353E-6
2235	1.7731286557826706E-5
2236	4.432821639456676E-5
2237	1.7731286557826706E-5
2238	2.6596929836740062E-5
2239	2.6596929836740062E-5
224	0.6751387944006833
2240	2.6596929836740062E-5
2241	1.7731286557826706E-5
2242	1.7731286557826706E-5
2243	1.7731286557826706E-5
2244	2.6596929836740062E-5
2245	2.6596929836740062E-5
2246	1.3298464918370031E-5
2247	1.3298464918370031E-5
2248	1.3298464918370031E-5
2249	1.8617850885718043E-5
225	5.519557084285949E-4
2250	5.3193859673480135E-6
2251	5.3193859673480135E-6
2252	5.3193859673480135E-6
2253	5.3193859673480135E-6
2254	5.3193859673480135E-6
2255	5.3193859673480135E-6
2256	5.3193859673480135E-6
2257	5.3193859673480135E-6
2258	3.9895394755110094E-5
2259	1.3298464918370031E-5
226	6.336789217160841E-4
2260	1.7731286557826706E-5
2261	2.659692983674006E-5
2262	1.7731286557826706E-5
2263	2.6596929836740062E-5
2264	1.0638771934696027E-5
2265	1.0638771934696027E-5
2266	1.0638771934696027E-5
2267	1.950441521360938E-5
2268	3.989539475511009E-5
2269	8.865643278913353E-6
227	5.297114726011293E-4
2270	1.0638771934696027E-5
2271	1.0638771934696027E-5
2272	1.0638771934696027E-5
2273	1.0638771934696027E-5
2274	1.0638771934696027E-5
2275	2.6596929836740062E-5
2276	2.6596929836740062E-5
2277	2.6596929836740062E-5
2278	2.6596929836740062E-5
2279	1.7731286557826706E-5
228	5.519557084285949E-4
2280	1.7731286557826706E-5
2281	2.6596929836740062E-5
2282	4.432821639456677E-5
2283	6.205950295239347E-5
2284	1.7731286557826706E-5
2285	1.0638771934696027E-5
2286	1.0638771934696027E-5
2287	1.0638771934696027E-5
2288	1.0638771934696027E-5
2289	1.0638771934696027E-5
229	9.347761495684872E-4
2290	5.3193859673480125E-5
2291	1.3298464918370031E-5
2292	1.3298464918370031E-5
2293	1.3298464918370031E-5
2294	2.6596929836740062E-5
2295	2.6596929836740062E-5
2296	2.6596929836740062E-5
2297	2.6596929836740062E-5
2298	6.649232459185016E-6
2299	6.649232459185016E-6
23	0.023091432558511787
230	5.519557084285949E-4
2300	6.649232459185016E-6
2301	6.649232459185016E-6
2302	6.649232459185016E-6
2303	6.649232459185016E-6
2304	6.649232459185016E-6
2305	6.649232459185016E-6
2306	8.326200375440103E-7
2307	8.326200375440103E-7
2308	8.326200375440103E-7
2309	8.326200375440103E-7
231	0.07577319791221757
2310	3.609095345852071E-6
2311	3.609095345852071E-6
2312	3.609095345852071E-6
2313	3.609095345852071E-6
2314	3.609095345852071E-6
2315	3.609095345852071E-6
2316	3.609095345852071E-6
2317	3.609095345852071E-6
2318	3.609095345852071E-6
2319	3.609095345852071E-6
232	0.05827285233277258
2320	3.609095345852071E-6
2321	3.609095345852071E-6
2322	3.609095345852071E-6
2323	3.609095345852071E-6
2324	3.609095345852071E-6
2325	3.609095345852071E-6
2326	3.609095345852071E-6
2327	3.609095345852071E-6
2328	3.6387938259339023E-6
2329	3.609095345852071E-6
233	0.05827285233277258
2330	3.6387938259339023E-6
2331	3.609095345852071E-6
2332	3.609095345852071E-6
2333	3.609095345852071E-6
2334	3.609095345852071E-6
2335	3.609095345852071E-6
2336	3.609095345852071E-6
2337	3.902961241455839E-6
2338	3.609095345852071E-6
2339	3.609095345852071E-6
234	0.05827285233277258
2340	3.609095345852071E-6
2341	1.9284312860410553E-7
2342	2.012149662450256E-7
2343	2.0089297248960556E-7
2344	4.651884219408775E-7
2345	1.99149155638995E-7
2346	1.99149155638995E-7
2347	1.99149155638995E-7
2348	2.9386589560376843E-7
2349	2.9386589560376843E-7
235	0.09132156211220567
2350	2.9386589560376843E-7
2351	2.9386589560376843E-7
2352	3.568371589474331E-7
2353	1.0686763934861862E-6
2354	3.014483392858083E-6
2355	3.460934577894708E-7
2356	3.460934577894708E-7
2357	3.460934577894708E-7
2358	3.460934577894708E-7
2359	3.8642156991697697E-7
236	0.0979384307288313
2360	3.606601319225119E-7
2361	3.606601319225119E-7
2362	2.7526914979817064E-4
2363	0.0665325511459001
2364	6.697527863196037E-7
2365	3.596281672024316E-6
2366	3.596281672024316E-6
2367	8.71885529952713E-6
2368	8.71885529952713E-6
2369	8.71885529952713E-6
237	0.05827285233277258
2370	6.1492073500251545E-6
2371	6.1492073500251545E-6
2372	1.3966925821187168E-6
2373	1.3966925821187168E-6
2374	1.3966925821187168E-6
2375	1.3966925821187168E-6
2376	1.3966925821187168E-6
2377	1.707902959032412E-6
2378	1.2897237964135585E-5
2379	1.2897237964135585E-5
238	0.05827285233277258
2380	1.2897237964135585E-5
2381	1.2897237964135585E-5
2382	1.2897237964135585E-5
2383	1.2897237964135585E-5
2384	1.2897237964135585E-5
2385	1.1071548409966815E-5
2386	5.310627396997005E-6
2387	5.310627396997005E-6
2388	5.310627396997005E-6
2389	5.310627396997005E-6
239	0.05827285233277258
2390	5.310627396997005E-6
2391	5.310627396997005E-6
2392	5.310627396997005E-6
2393	5.310627396997005E-6
2394	5.310627396997005E-6
2395	5.310627396997005E-6
2396	5.310627396997005E-6
2397	5.310627396997005E-6
2398	5.310627396997005E-6
2399	5.310627396997005E-6
24	0.0023124042620991754
240	0.0931668592069333
2400	5.310627396997005E-6
2401	5.310627396997005E-6
2402	1.2793472496670707E-4
2403	6.448618982067792E-6
2404	6.448618982067792E-6
2405	6.448618982067792E-6
2406	6.448618982067792E-6
2407	6.448618982067792E-6
2408	6.448618982067792E-6
2409	6.448618982067792E-6
241	0.06055167952573131
2410	6.448618982067792E-6
2411	6.448618982067792E-6
2412	6.448618982067792E-6
2413	6.448618982067792E-6
2414	6.448618982067792E-6
2415	6.448618982067792E-6
2416	6.448618982067792E-6
2417	3.0093555249649696E-5
2418	3.0093555249649696E-5
2419	3.0093555249649696E-5
242	0.08659705864024492
2420	1.2897237964135585E-5
2421	1.2897237964135585E-5
2422	1.2897237964135585E-5
2423	1.2897237964135585E-5
2424	1.2897237964135585E-5
2425	1.2897237964135585E-5
2426	1.2897237964135585E-5
2427	8.177831750209826E-7
2428	8.177831750209826E-7
2429	8.177831750209826E-7
243	0.05827285233277258
2430	8.177831750209826E-7
2431	8.177831750209826E-7
2432	8.177831750209826E-7
2433	8.177831750209826E-7
2434	8.177831750209826E-7
2435	8.177831750209826E-7
2436	8.177831750209826E-7
2437	8.177831750209826E-7
2438	8.177831750209826E-7
2439	8.177831750209826E-7
244	0.08629241691998249
2440	8.177831750209826E-7
2441	1.8775671063447508E-6
2442	1.8775671063447508E-6
2443	1.8775671063447508E-6
2444	1.8775671063447508E-6
2445	1.8775671063447508E-6
2446	1.5646392552872922E-6
2447	1.5646392552872922E-6
2448	1.5646392552872922E-6
2449	1.5646392552872922E-6
245	0.08629241691998249
2450	1.645503139112873E-6
2451	1.5646392552872922E-6
2452	0.005258708305553101
2453	0.003190676949436713
2454	0.003190676949436713
2455	0.0013294487289319638
2456	0.003190676949436713
2457	0.003397480085048352
2458	0.003190676949436713
2459	0.0013294487289319638
246	0.07910421216562273
2460	6.647243644659819E-4
2461	6.647243644659819E-4
2462	6.647243644659819E-4
2463	6.647243644659819E-4
2464	6.647243644659819E-4
2465	6.647243644659819E-4
2466	6.647243644659819E-4
2467	6.647243644659819E-4
2468	6.647243644659819E-4
2469	6.647243644659819E-4
247	0.05827285233277258
2470	6.647243644659819E-4
2471	6.647243644659819E-4
2472	6.647243644659819E-4
2473	6.647243644659819E-4
2474	6.647243644659819E-4
2475	6.647243644659819E-4
2476	6.647243644659819E-4
2477	6.647243644659819E-4
2478	6.647243644659819E-4
2479	6.647243644659819E-4
248	0.11809461117722755
2480	6.647243644659819E-4
2481	6.647243644659819E-4
2482	0.0037224564410094996
2483	0.0020680313561163882
2484	0.0020680313561163882
2485	0.00743191065722553
2486	0.00743191065722553
2487	7.755117585436456E-4
2488	7.755117585436456E-4
2489	7.755117585436456E-4
249	0.3750916278289967
2490	7.755117585436456E-4
2491	7.755117585436456E-4
2492	7.755117585436456E-4
2493	7.755117585436456E-4
2494	7.755117585436456E-4
2495	7.755117585436456E-4
2496	7.755117585436456E-4
2497	7.755117585436456E-4
2498	7.755117585436456E-4
2499	7.755117585436456E-4
25	0.002126934622719029
250	0.0768558355596325
2500	7.755117585436456E-4
2501	7.755117585436456E-4
2502	7.755117585436456E-4
2503	7.755117585436456E-4
2504	7.755117585436456E-4
2505	7.755117585436456E-4
2506	7.755117585436456E-4
2507	7.755117585436456E-4
2508	7.755117585436456E-4
2509	7.755117585436456E-4
251	0.08037164012847628
2510	1.3789846159538822E-5
2511	1.0097089988782924E-5
2512	1.0097089988782924E-5
2513	1.0097089988782924E-5
2514	1.0097089988782924E-5
2515	3.6927561707558986E-6
2516	3.6927561707558986E-6
2517	3.6927561707558986E-6
2518	3.4557416853224283E-6
2519	3.4557416853224283E-6
252	0.19238056192252867
2520	3.4557416853224283E-6
2521	3.4557416853224283E-6
2522	3.4557416853224283E-6
2523	3.4557416853224283E-6
2524	7.231811730635206E-6
2525	3.4557416853224283E-6
2526	3.4557416853224283E-6
2527	3.4557416853224283E-6
2528	3.4557416853224283E-6
2529	3.4557416853224283E-6
253	0.061788656901616355
2530	3.4557416853224283E-6
2531	3.4557416853224283E-6
2532	7.209581235462738E-6
2533	7.209581235462738E-6
2534	7.209581235462738E-6
2535	1.4446074770530634E-4
2536	0.05561948539428081
2537	0.12158789851348684
2538	0.12158789851348684
2539	0.05561948539428081
254	0.11062019703072411
2540	1.882512490145928E-4
2541	1.882512490145928E-4
2542	1.882512490145928E-4
2543	1.882512490145928E-4
2544	5.536856586106091E-5
2545	5.536856586106091E-5
2546	7.490133645111922E-5
2547	1.4616596147747765E-4
2548	1.4616596147747765E-4
2549	1.4616596147747765E-4
255	0.1425936286418247
2550	1.4616596147747765E-4
2551	0.6390640966560803
2552	0.6390640966560803
2553	0.6390640966560803
2554	0.6390640966560803
2555	2.942558081189464E-5
2556	2.942558081189464E-5
2557	2.942558081189464E-5
2558	2.942558081189464E-5
2559	2.942558081189464E-5
256	0.1319245795401533
2560	2.942558081189464E-5
2561	2.942558081189464E-5
2562	2.942558081189464E-5
2563	6.89067534679624E-5
2564	9.376855900281785E-6
2565	9.376855900281785E-6
2566	9.376855900281785E-6
2567	9.376855900281785E-6
2568	9.376855900281785E-6
2569	2.7578987942005257E-6
257	0.16459051491908247
2570	2.7578987942005257E-6
2571	2.7578987942005257E-6
2572	2.7578987942005257E-6
2573	2.7578987942005257E-6
2574	2.7578987942005257E-6
2575	2.7578987942005257E-6
2576	2.7578987942005257E-6
2577	2.7578987942005257E-6
2578	2.7578987942005257E-6
2579	2.7578987942005257E-6
258	0.3788274290935034
2580	2.7578987942005257E-6
2581	2.7578987942005257E-6
2582	2.7578987942005257E-6
2583	2.7578987942005257E-6
2584	2.7578987942005257E-6
2585	2.7578987942005257E-6
2586	2.3442139750704465E-5
2587	2.3442139750704465E-5
2588	2.2292720648333744E-4
2589	4.5160585577723824E-5
259	0.3788274290935034
2590	4.5160585577723824E-5
2591	4.5160585577723824E-5
2592	4.0363474171050385E-5
2593	4.0363474171050385E-5
2594	4.0363474171050385E-5
2595	4.0363474171050385E-5
2596	4.0363474171050385E-5
2597	4.0363474171050385E-5
2598	1.2614911199772545E-4
2599	1.5780675718421458E-5
26	0.3662977185228382
260	0.3788274290935034
2600	1.5780675718421458E-5
2601	1.5780675718421458E-5
2602	1.5780675718421458E-5
2603	1.5780675718421458E-5
2604	8.66986129230236E-6
2605	8.66986129230236E-6
2606	8.66986129230236E-6
2607	8.66986129230236E-6
2608	8.66986129230236E-6
2609	8.66986129230236E-6
261	0.03476285317415095
2610	7.62176398607102E-6
2611	7.62176398607102E-6
2612	7.62176398607102E-6
2613	7.62176398607102E-6
2614	7.62176398607102E-6
2615	4.290918346501312E-6
2616	4.290918346501312E-6
2617	4.7198230304164234E-6
2618	4.290918346501312E-6
2619	4.7198230304164234E-6
262	0.03802410080819979
2620	4.290918346501312E-6
2621	4.290918346501312E-6
2622	4.290918346501312E-6
2623	4.290918346501312E-6
2624	4.610465092323058E-6
2625	4.610465092323058E-6
2626	4.610465092323058E-6
2627	4.610465092323058E-6
2628	4.610465092323058E-6
2629	4.610465092323058E-6
263	0.03607569593265019
2630	3.325894895979212E-7
2631	3.325894895979212E-7
2632	3.325894895979212E-7
2633	3.325894895979212E-7
2634	3.325894895979212E-7
2635	3.325894895979212E-7
2636	3.325894895979212E-7
2637	3.325894895979212E-7
2638	5.130725031167918E-7
2639	3.325894895979212E-7
264	0.04067179494424686
2640	3.325894895979212E-7
2641	3.325894895979212E-7
2642	3.325894895979212E-7
2643	3.1508477961908326E-7
2644	3.1508477961908326E-7
2645	3.1508477961908326E-7
2646	3.1508477961908326E-7
2647	3.1508477961908326E-7
2648	3.1508477961908326E-7
2649	3.1508477961908326E-7
265	0.03679762738662958
2650	3.6043464442661884E-6
2651	3.6043464442661884E-6
2652	3.6043464442661884E-6
2653	3.6043464442661884E-6
2654	3.6043464442661884E-6
2655	3.6043464442661884E-6
2656	3.6043464442661884E-6
2657	3.6043464442661884E-6
2658	3.6043464442661884E-6
2659	3.6043464442661884E-6
266	0.03646614580851678
2660	3.6043464442661884E-6
2661	3.6043464442661884E-6
2662	3.6043464442661884E-6
2663	2.6051415389062338E-5
2664	1.6820283406575546E-5
2665	1.6820283406575546E-5
2666	1.6820283406575546E-5
2667	1.0092170043945329E-5
2668	1.0092170043945329E-5
2669	1.0092170043945329E-5
267	0.03925391986046906
2670	1.0092170043945329E-5
2671	1.0700498153575015
2672	1.0700498153575015
2673	1.0700498153575018
2674	1.0700498153575018
2675	1.0700498153575018
2676	5.4239234769847436E-5
2677	1.1117991509416224E-6
2678	4.882177274153087E-6
2679	4.882177274153087E-6
268	0.03842771934645078
2680	8.136962123588475E-6
2681	3.301684676600424E-6
2682	3.301684676600424E-6
2683	3.301684676600424E-6
2684	3.301684676600424E-6
2685	4.2149166084260724E-7
2686	4.2149166084260724E-7
2687	4.2149166084260724E-7
2688	4.2149166084260724E-7
2689	4.2149166084260724E-7
269	0.03607569593265019
2690	4.2149166084260724E-7
2691	4.2149166084260724E-7
2692	4.2149166084260724E-7
2693	4.2149166084260724E-7
2694	4.2149166084260724E-7
2695	4.2149166084260724E-7
2696	4.2149166084260724E-7
2697	4.2149166084260724E-7
2698	4.2149166084260724E-7
2699	4.2149166084260724E-7
27	4.898047032587418
270	0.03999203040399046
2700	4.2149166084260724E-7
2701	4.2149166084260724E-7
2702	4.2149166084260724E-7
2703	5.414797494474656E-7
2704	4.2149166084260724E-7
2705	5.414797494474655E-7
2706	4.2149166084260724E-7
2707	4.2149166084260724E-7
2708	4.2149166084260724E-7
2709	4.2149166084260724E-7
271	0.033827319326659964
2710	1.5867921349368742E-6
2711	4.2149166084260724E-7
2712	4.2149166084260724E-7
2713	4.2149166084260724E-7
2714	7.64819477213236E-7
2715	7.985769348987174E-7
2716	7.972785711415834E-7
2717	1.847484163444654E-6
2718	7.891517465338545E-7
2719	7.891517465338545E-7
272	0.03878835446379828
2720	7.891517465338545E-7
2721	1.1653004740942668E-6
2722	1.1653004740942668E-6
2723	1.1653004740942668E-6
2724	1.1653004740942668E-6
2725	1.4150077185430386E-6
2726	4.2249611026324794E-6
2727	1.219185776202765E-5
2728	1.3524594933386547E-6
2729	1.3524594933386547E-6
273	0.03640048540835472
2730	1.3524594933386547E-6
2731	1.3524594933386547E-6
2732	1.6225595162010719E-6
2733	1.5143888817876668E-6
2734	1.5143888817876668E-6
2735	0.08330544106960465
2736	2.5108550429806458E-5
2737	7.513099922003257E-4
2738	7.513099922003257E-4
2739	7.513099922003257E-4
274	0.03417138961135801
2740	7.513099922003257E-4
2741	7.513099922003257E-4
2742	7.513099922003257E-4
2743	7.513099922003257E-4
2744	7.513099922003257E-4
2745	7.513099922003257E-4
2746	7.513099922003257E-4
2747	7.513099922003257E-4
2748	2.5108550429806458E-5
2749	2.845635715378064E-5
275	0.037717521581816946
2750	2.835367908769946E-5
2751	2.835367908769946E-5
2752	3.213416963272605E-5
2753	0.005355022866227825
2754	3.21622226680844E-5
2755	3.21622226680844E-5
2756	3.645051902382899E-5
2757	3.666084634725955E-5
2758	3.666084634725955E-5
2759	4.154895919356082E-5
276	0.04238625870732978
2760	4.199751880495865E-5
2761	4.199751880495865E-5
2762	4.75971879789531E-5
2763	0.001001746656267101
2764	0.001001746656267101
2765	0.001001746656267101
2766	0.001001746656267101
2767	0.001001746656267101
2768	0.001001746656267101
2769	0.001001746656267101
277	0.03697536675722748
2770	0.001001746656267101
2771	0.12499846122676937
2772	0.12499846122676937
2773	0.12499846122676937
2774	0.12499846122676937
2775	0.12499846122676937
2776	0.12499846122676937
2777	0.12499846122676937
2778	0.12499846122676937
2779	0.12499846122676937
278	0.03930802629261535
2780	0.12499846122676937
2781	0.12499846122676937
2782	0.12499846122676937
2783	4.312124326043121E-6
2784	3.018487028230185E-5
2785	3.018487028230185E-5
2786	1.8420635682707078E-4
2787	3.883987016818874E-4
2788	3.883987016818874E-4
2789	1.5732505507714363E-5
279	0.03633039666588232
2790	1.5732505507714363E-5
2791	1.5732505507714363E-5
2792	1.5732505507714363E-5
2793	1.5732505507714363E-5
2794	1.8216585324721888E-5
2795	1.8216585324721888E-5
2796	2.035971300998329E-5
2797	2.662424008997815E-5
2798	3.4611512116971595E-4
2799	1.0388667989372547E-5
28	3.711149462349161
280	0.04239555693147855
2800	1.0388667989372547E-5
2801	1.0388667989372547E-5
2802	1.0388667989372547E-5
2803	1.0388667989372547E-5
2804	1.0388667989372547E-5
2805	1.0388667989372547E-5
2806	1.0388667989372547E-5
2807	1.0388667989372547E-5
2808	1.0388667989372547E-5
2809	1.0388667989372547E-5
281	0.03640048540835472
2810	1.0388667989372547E-5
2811	1.0388667989372547E-5
2812	1.0388667989372547E-5
2813	1.0388667989372547E-5
2814	1.0388667989372547E-5
2815	1.0388667989372547E-5
2816	1.0388667989372547E-5
2817	1.0388667989372547E-5
2818	1.0388667989372547E-5
2819	1.0388667989372547E-5
282	0.03743462290059673
2820	1.0388667989372547E-5
2821	1.0388667989372547E-5
2822	1.0388667989372547E-5
2823	1.0388667989372547E-5
2824	1.0388667989372547E-5
2825	1.0388667989372547E-5
2826	1.0388667989372547E-5
2827	1.0388667989372547E-5
2828	1.0388667989372547E-5
2829	1.0388667989372547E-5
283	0.03646614580851677
2830	1.0388667989372547E-5
2831	1.0388667989372547E-5
2832	1.0388667989372547E-5
2833	1.0388667989372547E-5
2834	1.0388667989372547E-5
2835	1.0388667989372547E-5
2836	1.0388667989372547E-5
2837	1.0388667989372547E-5
2838	1.0388667989372547E-5
